Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
1351.542978 > -0.16;1.4024612650704196;1351.542978;-0.16;>;-0.15642652724071052;22.0;0.003569939266556632;1351.542978 > -0.156427
1551.542978 <= 0.12;1.3968021074023016;1551.542978;0.12;<=;0.12488081524089455;128.0;0.004821646718776509;1551.542978 <= 0.124881
1751.542978 <= 0.09;0.9311130939846143;1751.542978;0.09;<=;0.08525040811976636;161.0;0.004656205549348036;1751.542978 <= 0.085250
1601.542978 <= 0.10;0.8881004551165101;1601.542978;0.10;<=;0.09893806913840342;171.0;0.001100867438184286;1601.542978 <= 0.098938
1651.542978 <= 0.08;0.8473161393773365;1651.542978;0.08;<=;0.07748738151725179;150.0;0.002493360020064894;1651.542978 <= 0.077487
1801.542978 <= 0.08;0.7320867151751478;1801.542978;0.08;<=;0.08005753607594726;110.0;0.00016135563159150323;1801.542978 <= 0.080058
1701.542978 <= 0.09;0.7108360491298751;1701.542978;0.09;<=;0.07962286972330962;64.0;0.010384843653356318;1701.542978 <= 0.079623
1851.542978 <= 0.07;0.56740270381861;1851.542978;0.07;<=;0.0749941833957398;110.0;0.004920785715807535;1851.542978 <= 0.074994
1951.542978 <= 0.06;0.46752115304520686;1951.542978;0.06;<=;0.054591534104924594;25.0;0.005598723434327414;1951.542978 <= 0.054592
1901.542978 <= 0.07;0.371743596529309;1901.542978;0.07;<=;0.0674495125940235;128.0;0.0025233292772951083;1901.542978 <= 0.067450
2001.542978 <= 0.06;0.27626659219445054;2001.542978;0.06;<=;0.05896298430628183;25.0;0.0009923790894114867;2001.542978 <= 0.058963
2101.542978 <= 0.07;0.23662725736278606;2101.542978;0.07;<=;0.06859204794065778;114.0;0.001382392148653655;2101.542978 <= 0.068592
2051.542978 <= 0.06;0.1847877404121253;2051.542978;0.06;<=;0.05709906204596182;25.0;0.0028931678930240873;2051.542978 <= 0.057099
1451.542978 <= -0.15;0.18053128052063544;1451.542978;-0.15;<=;-0.15552505623382332;69.0;0.005484024391887138;1451.542978 <= -0.155525
1551.542978 <= -0.15;0.1725577895803905;1551.542978;-0.15;<=;-0.15329858914715927;28.0;0.003319230880645785;1551.542978 <= -0.153299
1351.542978 <= -0.16;0.1697539650326118;1351.542978;-0.16;<=;-0.15642652724071052;22.0;0.003569939266556632;1351.542978 <= -0.156427
1701.542978 <= -0.17;0.15485242105844907;1701.542978;-0.17;<=;-0.17586277304610534;164.0;0.005928631359581188;1701.542978 <= -0.175863
1851.542978 <= -0.16;0.1512590522916898;1851.542978;-0.16;<=;-0.16704696577036515;84.0;0.007046026591871618;1851.542978 <= -0.167047
1451.542978 > 0.12;0.142624471891656;1451.542978;0.12;>;0.11829297123623364;90.0;0.001693641394515416;1451.542978 > 0.118293
1401.542978 <= -0.15;0.14114674501091662;1401.542978;-0.15;<=;-0.1472092073450384;26.0;0.0027823119310910194;1401.542978 <= -0.147209
1751.542978 <= -0.15;0.13967353058172766;1751.542978;-0.15;<=;-0.14605842402833877;69.0;0.003926674327564633;1751.542978 <= -0.146058
1601.542978 <= -0.15;0.13914492575753928;1601.542978;-0.15;<=;-0.14954824239856818;28.0;0.0004479211687136164;1601.542978 <= -0.149548
1401.542978 > 0.12;0.13842446275221454;1401.542978;0.12;>;0.12049431615410343;179.0;0.0005489354368905935;1401.542978 > 0.120494
1901.542978 <= -0.15;0.13759033037341184;1901.542978;-0.15;<=;-0.14798808580573294;36.0;0.0019796114590874547;1901.542978 <= -0.147988
1951.542978 > 0.06;0.13699958272672572;1951.542978;0.06;>;0.054591534104924594;25.0;0.005598723434327414;1951.542978 > 0.054592
2101.542978 > 0.07;0.13615661248220567;2101.542978;0.07;>;0.06859204794065778;114.0;0.001382392148653655;2101.542978 > 0.068592
1351.542978 > 0.10;0.13462529051159947;1351.542978;0.10;>;0.10149095114845617;130.0;0.0016106286534569025;1351.542978 > 0.101491
1501.542978 <= -0.16;0.1330989148837762;1501.542978;-0.16;<=;-0.15913892283384923;69.0;0.0008581257604572401;1501.542978 <= -0.159139
1801.542978 > 0.08;0.13247752986920303;1801.542978;0.08;>;0.08005753607594726;110.0;0.00016135563159150323;1801.542978 > 0.080058
2001.542978 <= -0.16;0.13104046679145576;2001.542978;-0.16;<=;-0.1595803531837954;33.0;0.00047788064604137315;2001.542978 <= -0.159580
1851.542978 > 0.07;0.12966851676818705;1851.542978;0.07;>;0.0749941833957398;110.0;0.004920785715807535;1851.542978 > 0.074994
1901.542978 > 0.07;0.12848839050903726;1901.542978;0.07;>;0.0674495125940235;128.0;0.0025233292772951083;1901.542978 > 0.067450
2051.542978 > 0.06;0.12795722180416397;2051.542978;0.06;>;0.05709906204596182;25.0;0.0028931678930240873;2051.542978 > 0.057099
1501.542978 > 0.11;0.12767210918297206;1501.542978;0.11;>;0.10865593568063076;131.0;0.001378370056108233;1501.542978 > 0.108656
1951.542978 <= -0.17;0.12747156727156023;1951.542978;-0.17;<=;-0.1687407098425962;26.0;0.0012175675663994578;1951.542978 <= -0.168741
1651.542978 <= -0.16;0.12615305987925585;1651.542978;-0.16;<=;-0.16450749834503017;119.0;0.004525705242567929;1651.542978 <= -0.164507
1601.542978 > 0.10;0.12342236569983155;1601.542978;0.10;>;0.09893806913840342;171.0;0.001100867438184286;1601.542978 > 0.098938
2051.542978 <= -0.15;0.1204477008956493;2051.542978;-0.15;<=;-0.15096013504075095;37.0;0.0009018942419639631;2051.542978 <= -0.150960
1751.542978 > 0.09;0.12028871759464957;1751.542978;0.09;>;0.08525040811976636;161.0;0.004656205549348036;1751.542978 > 0.085250
1551.542978 > 0.12;0.1197356193432675;1551.542978;0.12;>;0.12488081524089455;128.0;0.004821646718776509;1551.542978 > 0.124881
1801.542978 <= -0.16;0.11891940009149529;1801.542978;-0.16;<=;-0.16019097959740414;37.0;0.00023612343452833473;1801.542978 <= -0.160191
1701.542978 > 0.09;0.1174849474301691;1701.542978;0.09;>;0.07962286972330962;64.0;0.010384843653356318;1701.542978 > 0.079623
2101.542978 <= -0.15;0.11540815993616979;2101.542978;-0.15;<=;-0.14979116620423963;69.0;0.0001452854988114316;2101.542978 <= -0.149791
1651.542978 > 0.08;0.11441923481065469;1651.542978;0.08;>;0.07748738151725179;150.0;0.002493360020064894;1651.542978 > 0.077487
2001.542978 > 0.06;0.11199386538733115;2001.542978;0.06;>;0.05896298430628183;25.0;0.0009923790894114867;2001.542978 > 0.058963
1651.542978 <= -0.36;0.001341725780740203;1651.542978;-0.36;<=;-0.3626767407694439;42.0;0.0026323000704018273;1651.542978 <= -0.362677
1751.542978 <= -0.35;0.0006718488060273264;1751.542978;-0.35;<=;-0.35014568781630473;56.0;0.00020962137880004006;1751.542978 <= -0.350146
1551.542978 <= -0.37;0.0004342712986197206;1551.542978;-0.37;<=;-0.36631439936397153;7.0;0.003665580022703563;1551.542978 <= -0.366314
1501.542978 <= -0.37;0.00012520858867062334;1501.542978;-0.37;<=;-0.37221986705716914;67.0;0.0021756028922382264;1501.542978 <= -0.372220
Class_A;0.0;;;;;;;
Class_B;0.0;;;;;;;
