Node;Local_Reaching_Centrality;Zone;Threshold;Operator;Threshold_Natural;Reference_Sample_Index;Approximation_Error;Node_Natural
Cu <= -0.06;0.020185020822191427;Cu;-0.06;<=;-0.04501754414503057;58.0;0.0003131814047871648;Cu <= -0.045018
Rh L + Ar <= 0.23;0.020179638831961742;Rh L + Ar;0.23;<=;0.6475472573753921;88.0;0.0028694477015846764;Rh L + Ar <= 0.647547
Rh L + Ar > -0.25;0.019641443598353767;Rh L + Ar;-0.25;>;-0.6690980433579305;138.0;0.0021213715486325113;Rh L + Ar > -0.669098
Rh L + Ar <= 0.09;0.019438577792448435;Rh L + Ar;0.09;<=;0.1677293415392408;83.0;0.003460769894107693;Rh L + Ar <= 0.167729
Cr <= -0.28;0.019353062134376778;Cr;-0.28;<=;-0.40375723330085633;77.0;0.0006923252192872487;Cr <= -0.403757
Cu > -0.06;0.01925338499724751;Cu;-0.06;>;-0.04501754414503057;58.0;0.0003131814047871648;Cu > -0.045018
Rh L + Ar > -0.05;0.019195008059803315;Rh L + Ar;-0.05;>;-0.20706233989580983;17.0;0.004303987496859431;Rh L + Ar > -0.207062
S > -0.13;0.01846745356884644;S;-0.13;>;-0.1063021979848149;108.0;0.0001697495020153983;S > -0.106302
Fe ka + Ti ka <= -0.04;0.018300130053766885;Fe ka + Ti ka;-0.04;<=;-0.04028623885642815;48.0;2.216917867809559e-05;Fe ka + Ti ka <= -0.040286
S <= 0.03;0.018172162486381434;S;0.03;<=;0.01584310472598259;130.0;0.0005351499073821334;S <= 0.015843
Cr > 0.04;0.01791928751025938;Cr;0.04;>;0.055809956608184434;88.0;0.00011402985493579043;Cr > 0.055810
S <= 0.12;0.017506197827979252;S;0.12;<=;0.09226671683849995;45.0;0.0010520010803473645;S <= 0.092267
Cu > -0.18;0.01735524645178065;Cu;-0.18;>;-0.20613500375681446;51.0;0.0011404145626347229;Cu > -0.206135
Cr <= -0.12;0.017109120518866476;Cr;-0.12;<=;-0.18027818654540603;61.0;0.0022360473274100623;Cr <= -0.180278
S > -0.06;0.01705175616734676;S;-0.06;>;-0.052921250599032396;96.0;0.0010413395487258725;S > -0.052921
background1 <= -0.16;0.015031055187243837;background1;-0.16;<=;-0.14147418817192856;2.0;0.0005358089150914735;background1 <= -0.141474
Cu <= 0.15;0.014328888862578257;Cu;0.15;<=;0.1767289126285568;125.0;0.0007167750512078463;Cu <= 0.176729
Cr > -0.12;0.010207259462797432;Cr;-0.12;>;-0.18027818654540603;61.0;0.0022360473274100623;Cr > -0.180278
Cr > -0.28;0.010158357121058507;Cr;-0.28;>;-0.40375723330085633;77.0;0.0006923252192872487;Cr > -0.403757
Fe ka + Ti ka > 0.06;0.009039590588257502;Fe ka + Ti ka;0.06;>;0.04966684044169398;10.0;0.0005713634987648958;Fe ka + Ti ka > 0.049667
Cr <= 0.04;0.008856149878157823;Cr;0.04;<=;0.055809956608184434;88.0;0.00011402985493579043;Cr <= 0.055810
background1 > 0.05;0.008343235427750426;background1;0.05;>;0.06615621667230569;13.0;0.0004256022391964445;background1 > 0.066156
background1 <= 0.16;0.008052804237327014;background1;0.16;<=;0.14951729224879642;49.0;0.001374734065939076;background1 <= 0.149517
